facenet_prob,marlin_prob,senet_prob,arcface_prob,magface_prob,resnet_prob,ridnet_pca_128_prob,ridnet_pca_128_face_prob,ridnet_pca_256_prob,ridnet_pca_256_face_prob,label
0.5523456714595901,0.8158982283956728,0.9923640700273199,0.6239220169079307,0.543290794112595,0.5624080587903811,0.9839926538107743,0.9999996610153216,1.0,1.0,1
0.5451016111745935,0.7413581954528358,0.9998698475982789,0.6710947505478828,0.3720511520197867,0.8204162399037489,0.9999175260496324,0.9974917464142474,1.0,1.0,1
0.6022577461881837,0.7234831575717623,0.0002653922225955989,0.4764460212120617,0.7112251509222678,0.9296110382184359,0.9358552471131822,0.868502574273029,7.430677300149907e-06,1.514709005139796e-14,0
0.5226620797772837,0.49252349231103026,0.0017744185352907159,0.6476298211932552,0.6021160191998263,0.04525018917122217,0.0246739874402274,0.005923383333802396,6.0780015302497664e-33,3.939184779719705e-25,0
0.4907421963960049,0.6060677874248652,0.2158088749217926,0.6276962195635263,0.35614625462757016,0.4707324596103937,0.276952029052584,0.030582960090749383,3.038872269590312e-09,3.329019079768267e-12,0
0.6044474179496437,0.6237935770717888,3.372517556172678e-05,0.7095448604548457,0.3203904605750153,0.26588479025445794,0.48411921958733634,0.25951308830125647,3.611040211408012e-13,1.8555673138334756e-19,0
0.6207734158055884,0.6955166574621057,0.990260557391498,0.5446202444484264,0.48043202634185034,0.9830528859493257,0.9999999997287481,0.9921963210776852,1.0,1.0,1
0.548687945295365,0.7479926422206444,0.9888066824332559,0.5819954097798187,0.5493726248008938,0.9025173195267722,1.0,1.0,1.0,1.0,1
0.5466931251681861,0.7180616457472537,0.9957631434937564,0.7416556947570999,0.3802153457781701,0.9705342531112956,0.9999999999999765,1.0,1.0,1.0,1
0.5849723524553547,0.7650625507343944,0.9999984912432136,0.6533486441337257,0.298699406934468,0.9462000288196833,1.0,0.9999999999928855,1.0,1.0,1
0.48112675480066064,0.5835199404874359,0.0035893067105975244,0.7078775844516,0.49586256726839845,0.2393315633402496,2.5241137285305256e-12,1.9310055411619802e-17,0.0001636329571296708,1.0,0
0.6407882187043776,0.7421673897666126,0.9953248153840352,0.5580446233838151,0.3099220160169849,0.9676000747942661,0.9999999999999987,0.9901772392852258,1.0,1.0,1
0.548687945295365,0.7479926422206444,0.9888066824332559,0.5819954097798187,0.6575921779027211,0.9972106903489968,1.0,1.0,1.0,1.0,1
0.5387519002097462,0.7261556868049323,0.999296212087967,0.7361152125679825,0.7040288434433197,0.9394001809079559,0.9999987682868193,1.0,1.0,1.0,1
0.5849723524553547,0.7650625507343944,0.9999984912432136,0.6533486441337257,0.4184288074293964,0.9462000288196833,1.0,0.9999999999928855,1.0,1.0,1
0.5720774714536775,0.6267395256727402,0.05621823944773121,0.500386849540222,0.49380513394027803,0.06536535427848672,0.00014667893861600046,2.326452399874868e-07,8.023720838756999e-60,1.9088159709273008e-56,0
0.6369610350574777,0.722138429494018,0.8911438465368225,0.4458310423899849,0.7076631330857198,0.38146561091599523,0.999871284027371,0.9788275360343104,1.0,1.0,1
0.6352506212359397,0.7365536736598804,0.986473656883781,0.6717543558051436,0.5550172510025411,0.9410578002332776,1.0,0.9999999991168038,1.0,4.311179864993507e-18,1
0.5242192773029545,0.7305306887209527,0.9958076428434822,0.675324019659651,0.49769837912023396,0.8873842032213131,0.9999953299738886,0.9999999999163387,1.0,1.0,1
0.5839034021565538,0.8230277305349825,0.9999992779752451,0.6306855663197751,0.6408908089349535,0.8724010723442501,0.9995946819575328,0.997553178285332,1.0,1.0,1
0.5983353766814203,0.6987672475343273,0.02106801171625998,0.44836530981965766,0.49264552419974894,0.20304413494216614,0.05155237168353789,0.1766540899716919,5.927456006344934e-107,2.0264872981822387e-58,0
0.5556868995037594,0.5055218715133966,0.00276089097570948,0.6474098927733057,0.35011863287204736,0.7644572154443419,0.007178841324869199,3.8524003573019906e-11,8.377172304006754e-07,3.9647733900680045e-23,0
0.5032963712180026,0.6334200634748705,8.105664318759253e-05,0.634019293182289,0.5729801921653317,0.22027009138016407,0.06285760803176445,1.7602308754081e-16,6.718242779113122e-54,2.3963459328065328e-33,0
0.5577637168041505,0.5801600818494946,0.007996493501313566,0.6952204217248064,0.5653133788664395,0.17301296803717253,0.0005316935583984891,2.712368744889721e-06,4.467681718001956e-113,4.945644853614392e-130,0
0.5702807494236057,0.7121413026497413,0.9999983924214354,0.6249396426956774,0.5266156867972284,0.37516561908921725,0.01799098403863644,0.007212498946638604,3.266814694636041e-14,0.0007700545594796073,1
0.6878433342304852,0.6458589126304025,0.9999953539859471,0.7282184746712942,0.5884593327132147,0.890199486262571,0.9756087061113395,0.9897064789069253,4.423301066488061e-09,0.9999937021337844,1
0.5846735834262192,0.7650976133004568,0.9999647853674443,0.6243693299438263,0.4404927869115891,0.8933734172484434,0.0733959909209729,0.1295476747405051,0.9999999999999967,0.9935010819243005,1
0.5483481873808981,0.6527473045094505,0.9999445537280853,0.7178094010831421,0.36312205307267964,0.34061451846547386,0.19635999185252356,0.13062432016110734,1.0,0.9999999999970566,1
0.5538127360516871,0.6905464999168088,0.5364956434897854,0.4878865669276217,0.7696638346644621,0.9441596136460163,0.9640346769978717,0.8458052527749725,0.9999999999891436,0.9999999999706364,0
0.5654448629915687,0.5293698033084958,0.051048174202316624,0.6014363762124768,0.45311237118432496,0.2709198505554614,0.10513717996155099,0.05362430077180344,3.6660257124329164e-19,0.7421298955131552,0
0.46972405463074113,0.6174245091308683,0.0031994271092243157,0.5724791036675828,0.49463748529118606,0.7679295175952267,0.28062225345790587,1.7889191623102508e-06,9.55578010722045e-30,9.282300910357518e-16,0
0.6204482193039327,0.5790233872007161,0.006472759513496596,0.6995036937252448,0.3660775805298221,0.5338896558595927,0.8392405372401558,0.14818517463398612,0.9999997850481626,1.165627235929571e-27,0
0.6003116137822146,0.7290722505644223,0.017763172681977184,0.4743497104377356,0.3586413810217134,0.15359081323478535,0.006990172549286936,0.03874156477968021,6.168660668989003e-144,2.2681197959421684e-74,0
0.4843964326011447,0.44821821427683933,0.003760680272381122,0.6225789056243268,0.4492951014473233,0.7339852530038781,2.5567030474677192e-05,9.465376813219243e-11,3.2655066408473774e-13,7.439070156159952e-15,0
0.5312737710386024,0.6308494553732141,0.00029446975116605866,0.6522384221305387,0.4904715104500993,0.231525838781984,0.11028500048315044,2.7143317371735675e-13,1.9654798977189897e-57,2.1149396792706933e-47,0
0.5889191985103313,0.5784503465860144,0.013071195905114763,0.7310179807428443,0.5421519181706334,0.38899150269513283,0.0014355409798663232,0.01513252758843553,9.581360349508374e-113,1.222113961020149e-139,0
0.6247590960485705,0.5361922409127111,0.9488383369878489,0.4611345201784196,0.5745019012661249,0.21401354252512253,0.0048796673834825485,0.045940681665264896,1.8300746373908612e-15,1.942365890171971e-15,0
0.48591244041902354,0.3609197236359711,0.0031060889726258517,0.5568915665254424,0.40334241290152706,0.2990561454487692,0.005918620746344697,0.0174097045902935,1.0,3.5500886716922595e-24,0
0.4574368864699262,0.43889142536729564,3.93788781147445e-05,0.5212167363880765,0.6174853532553908,0.05885476667321158,0.0011555152784905672,1.5306538348446217e-06,1.1105305189673129e-41,5.95674599481254e-36,0
0.5700044940143587,0.43009772576204,1.0348964949188e-05,0.7045681306005316,0.5364045255124374,0.5445768078489408,5.843997956600078e-05,0.002975758743886724,1.466079664922759e-13,1.1007794971156341e-29,0
0.43110326845951336,0.3376265146759654,0.009573089556554958,0.144328391697798,0.33356130704344017,0.1481778115681393,0.11457971634126725,0.07660997733966204,7.038317602935117e-07,2.2065139707126522e-07,0
0.6386947901619304,0.5000884871188742,0.9704695240110188,0.47845728787076697,0.5153278259298102,0.1798129471210789,0.4763729417344719,0.14834830180631584,1.0,1.0,1
0.5258453298727418,0.5299200514412068,0.9842475302237292,0.6827223554702011,0.5071225642444583,0.5318177032561382,0.9999999999907621,0.9999999999999694,1.0,1.0,1
0.5546789726379517,0.6251711227461029,0.9981843824811151,0.5667545945828776,0.4616445760102181,0.2571648368621182,0.8986011090766862,0.9999997161956892,0.9999993130007,1.0,1
0.5478679186008553,0.635994847019467,0.9998439793906098,0.5323122174688132,0.6153246093478073,0.2571582034883164,0.8857148697891484,0.8498149760402123,1.0,1.0,1
0.5375251500347352,0.29636954888569805,0.13757956471282512,0.4701334206925804,0.5265049934187964,0.1475469462154612,4.151149022922e-10,0.0006807146507211004,6.309151883875228e-71,9.959038388231608e-59,0
0.4115888769124648,0.7275780813599774,7.438321868085166e-14,0.3069611860531144,0.5778200960427735,0.0008194201742294494,0.22710443322107857,0.8296404485714123,0.00952788872278206,1.0,0
0.5667641740819348,0.3892197522191237,0.22862275871939466,0.39722300356928597,0.4675015370448613,0.6312965288708245,0.008178817840935302,0.012036470253991547,4.804676787994385e-19,1.0079849649999327e-08,0
0.6290911749803662,0.5171504463356353,8.139672855654031e-06,0.38168213379731436,0.4482473401217324,0.1604488784073206,1.058452766336454e-07,6.90583044528598e-07,4.631039343399204e-149,1.4098870301115114e-89,0
0.5829642881156166,0.5255482742786937,1.5549060828447226e-07,0.6731994595457352,0.47705410488749084,0.08342001168607886,0.9914016627521618,0.9650977300010599,2.731421101131422e-34,1.8966558889545426e-40,0
0.703097280565103,0.7754959054031946,0.9988467661116155,0.6260466881971596,0.47984206841716026,0.996235543724603,0.991755095976273,0.9999996167393265,1.0,1.0,1
0.5396760430337207,0.7069434347768577,0.991257567330457,0.6618768547797473,0.3408822171124587,0.8426722886267058,0.9999984558123414,1.0,1.0,1.0,1
0.624551174261504,0.5925819781391287,0.6174858905151007,0.6353626328899399,0.3341453771673116,0.4382727027972198,0.9833331123506726,0.9163805829897569,1.0,1.0,1
0.6618723841706522,0.7124019924065033,0.9983697315784803,0.6291442149283224,0.47506873665445576,0.9958936050058875,0.9906374900554965,0.9822671553520067,1.0,1.0,1
0.5847623510364737,0.7001332260336833,0.984576268876955,0.6291904117336262,0.3715663206012686,0.9248850791064542,0.9496230504635319,0.9776586757484288,1.0,1.0,1
0.6246799599799886,0.52704795872241,0.9999264304300043,0.6255300483735178,0.47849819856875486,0.25497303774387464,1.0,1.0,1.0,1.0,1
0.6790303762913805,0.503056022365453,0.9859699263137913,0.6211501770508675,0.37380773233957,0.06747142662406705,0.9816686125677118,0.9999556343929391,1.0,1.0,1
0.5826384797190455,0.45981440061427303,0.8482728447330498,0.6478559823360606,0.5326727770963855,0.32186233800712416,0.8953908905739153,0.9451321994837752,0.9999757602265009,0.9967274602203315,1
0.6484159465734719,0.4119222696302277,0.9999707824446462,0.665185380130493,0.5570956210654242,0.8946054682647867,0.999999749293472,0.9999999969226763,1.0,1.0,1
0.45882445198836747,0.26312761150091823,0.0010797263697512821,0.4879651179504931,0.5087582687817399,0.8288165751416261,0.16384262430500002,0.0047625826466384654,3.700854240150702e-12,8.921290859795176e-24,0
0.6855897368889311,0.7305445431246811,0.9991595229404784,0.6902717546304233,0.47889594182948003,0.6800633354309272,0.9968467066379553,0.9962708463010802,1.0,1.0,1
0.544497082467146,0.6745656793235959,0.9919997536279552,0.6497491991060312,0.4906438800568925,0.8663643257685684,0.9762203298007356,0.9805671648618255,1.0,1.0,1
0.5899108891284031,0.5403049729731615,0.9999540549706092,0.6207603589727534,0.6818744461598865,0.17036086145024984,1.0,1.0,1.0,1.0,1
0.6479857749602009,0.28458050996861545,0.999999709939877,0.5740427606099012,0.487526000563092,0.8268929066187735,0.004036060244073483,0.10088074290656782,0.9953067521789591,0.9999964429856757,0
0.6767357733265694,0.7197649539706984,0.9983134488902343,0.7011526118862439,0.42264689960233776,0.9768428394186583,0.998031504883731,0.988436722141304,1.0,1.0,1
0.5847623510364737,0.7001332260336833,0.984576268876955,0.6291904117336262,0.5255869854488356,0.9297196792817337,0.9496230504635319,0.9776586757484288,1.0,1.0,1
0.6628551389204574,0.5535844156241171,0.9999613440835474,0.6478375398033316,0.42891541614691436,0.7061899237218275,0.9999999999999634,1.0,1.0,1.0,1
0.6366160244873637,0.5317804602088189,0.006891151610257405,0.5826076889392213,0.4044863008953178,0.11426830453710637,0.0038942729317365207,0.0006160563576158567,1.086123441763458e-07,7.85054353047425e-32,0
0.5557363332963214,0.5711564660599263,0.01438860910603707,0.6537779263279251,0.4942153738495797,0.5292666392584734,1.479682517595447e-17,1.7813752263225328e-25,9.652709227481234e-79,6.240176103051847e-44,0
0.6481839553728331,0.45278515252143176,0.0019296937413897867,0.6329469697907392,0.5834962038433024,0.15588048771009158,1.3874935168774302e-31,2.7158287441562953e-36,2.857834554890617e-07,1.4291438012463932e-07,0
0.4623940442624133,0.29077762859324036,2.7999311425407624e-07,0.5995333012458972,0.671865387241758,0.00859235468585011,0.015998663835934256,0.09529960842167684,0.008895913083670328,0.9999999999999667,0
0.6634276245829126,0.6704861897124696,0.01900110746010884,0.46631532709753276,0.40680728041005115,0.6833514973516005,0.00019200083716006575,0.016788447006242366,7.788985626259166e-09,1.5775550889050468e-19,0
0.6429930446344752,0.7421073278683954,0.9992982177373507,0.5952601610302342,0.5192586454287716,0.8972620562372318,0.9999999999999998,1.0,1.0,1.0,1
0.6244342843166587,0.7564064915223434,0.9995689302612402,0.6537873674813317,0.5127103503634803,0.8983896497232038,0.9999999999995925,1.0,1.0,1.0,1
0.6293618749149683,0.5478351109245934,0.9996099465004151,0.6097908465707557,0.4156256161671224,0.5958392641695628,0.9999947475499968,0.9999927487599998,1.0,0.9999999999999818,1
0.6329068677319918,0.7405889900686761,0.998746318409085,0.57278378575523,0.6402863851571258,0.904707234750655,1.0,1.0,1.0,1.0,1
0.5362473266198989,0.7396880654831365,0.9928141253199293,0.670009187010289,0.5819141171504647,0.4363580032659627,0.999999986742256,0.9999999999999996,1.0,1.0,1
0.6366461622351979,0.5329514929613731,0.9948399068353583,0.6374852987105117,0.5351380554301378,0.8908108790649722,0.9793704118129388,0.9792305317373323,1.0,1.0,1
0.1653878141070275,0.25196394606560674,0.025603742596986275,0.5070254641900493,0.45620434306084884,0.45132912276582343,2.8898554736387382e-08,8.825627477665633e-13,1.1822771527389522e-104,5.064583431009762e-143,0
0.656117529404634,0.7911874988741622,0.9991344684263725,0.5702232695647141,0.4768071789542579,0.999297082093898,0.9999999988033084,1.0,1.0,1.0,1
0.5396760430337207,0.7069434347768577,0.991257567330457,0.6618768547797473,0.4833726910754831,0.8940364623286939,0.9999984558123414,1.0,1.0,1.0,1
0.6758560922957757,0.581466836563588,0.999765998274601,0.6711942543483542,0.5937964574090265,0.8737718857503665,0.9999999999999971,0.9984861717884617,1.0,0.9999999999999944,1
0.6067725139437244,0.5037406719866114,0.005073494192323678,0.5285987194582927,0.4679198546687806,0.7125518847092088,0.01629305665514273,1.4261987646419668e-05,6.705101165183393e-07,2.428812035881012e-07,0
0.5875547257927356,0.6477194037877554,0.019821809384883666,0.6828949298312248,0.6606593335197689,0.36749279366866333,2.5759464375141974e-23,6.686352147504345e-38,4.090500969027499e-74,2.0644439085279193e-35,0
0.6320788635323189,0.4256422898751003,0.0010567150431333243,0.589085388899324,0.31218570131287804,0.08977285814303523,2.3009825879267432e-39,1.294646426841312e-53,3.876668410207507e-07,3.551010196598489e-07,0
0.6618723841706522,0.7124019924065033,0.9983697315784803,0.6291442149283224,0.42833306723980996,0.9971243701051559,0.9906374900554965,0.9822671553520067,1.0,1.0,1
0.5376175006148811,0.6816788927410715,0.8889418959346224,0.578529753566255,0.43879391436328324,0.9918610292030424,0.9999999757492156,0.9999995551577714,2.272883024135492e-17,2.5805343783560625e-24,1
0.5940923869122491,0.6774953374904487,0.30020731214699137,0.6160199883022054,0.5700685813798051,0.9415524743780221,0.9999999999247502,0.9999999999999938,0.9999729176786076,1.0,1
0.6477684975045391,0.5129380077420977,0.005364725263857203,0.5988782146369178,0.5882819755653791,0.6197407638259897,0.006902087187686144,0.007659189088865778,4.702301647940712e-53,1.7639238786750507e-103,0
0.5052457443932644,0.5713747809865958,0.01837969868216899,0.67731086509996,0.400962293957272,0.597299074533357,1.0237897352531887e-28,9.205831064102566e-48,7.508663988940637e-123,2.248774727640277e-63,0
0.6409298045063386,0.4535813581510856,0.00090608602508565,0.6731811237264966,0.3227961855915093,0.16305625780347113,3.0352376168334525e-33,9.943707812920398e-61,1.0030387681604778e-07,1.1926526053204092e-06,0
0.628668689643769,0.5389277529817978,0.0062460896838349945,0.5983910730195217,0.5128478314413024,0.22569059722607748,0.0018181969397667002,0.0013774566833079877,4.5432382880285664e-51,2.475164565685579e-38,0
0.5194821392469688,0.5624597887290351,0.018026934977082857,0.6495644813877868,0.47165313074744114,0.3112271823598545,7.289972115407902e-36,6.734327942348487e-56,1.9611251309301256e-77,5.029861795663747e-60,0
0.6409298045063386,0.4535813581510856,0.00090608602508565,0.6731811237264966,0.2952941198607244,0.24460791556791697,3.0352376168334525e-33,9.943707812920398e-61,1.0030387681604778e-07,1.1926526053204092e-06,0
0.6315832880879615,0.3633450763889882,1.598473884313661e-05,0.5728037222827899,0.5525084377147523,0.42374228816895376,0.02649812920250385,0.15106058536250208,8.780328189931295e-08,4.856898060146869e-33,0
0.5879322518939595,0.4763427585521696,0.02421123008490288,0.6889805181918155,0.35144283318730246,0.4760384025467694,0.9999999672691826,0.9999999999996136,1.0,0.9999321299912584,0
0.5833691927856223,0.2859632744757815,2.2283400295240436e-05,0.579886906956913,0.5104330253499065,0.17461288846810438,1.7158743748692606e-08,2.4470867757218297e-11,3.565775027927777e-61,1.1447981718377703e-94,0
0.6368300284781959,0.5501813539790281,0.9886517267538318,0.576562686351817,0.4097469268920851,0.815089167366318,0.9999999999999076,1.0,1.0,1.0,1
0.6182468349112786,0.6093640559689882,0.9954454512150354,0.7260324852728977,0.49719656577911253,0.4476491386981361,0.9999999998789495,1.0,1.0,0.9999999846919805,1
0.6411475157337054,0.3381795325067534,0.9986324318510456,0.6181722822723182,0.5033351056878506,0.5121578493958745,0.9999991127942929,0.9999815140122782,0.20817349528731008,0.0009979577129027402,1
0.41783746013698153,0.3081707895728066,0.9815237814283477,0.7210976855392487,0.3899908083073402,0.03551761538209157,1.0961538411872143e-14,2.0790487342947123e-10,1.2863097422547377e-103,7.985322514619419e-97,0
0.3038174232973031,0.22631060494848562,2.5372724176912264e-08,0.49226067739629276,0.4832300734636946,0.06260671912373002,2.0235981274661603e-05,4.8851668589160525e-14,2.3166490886288872e-133,1.2859817374205243e-49,0
0.7477287565394732,0.3523113972558815,0.0033344444934014137,0.2729953292374956,0.5768829907503232,0.006239487002069939,9.749284779041308e-07,0.00022632097711839579,3.235393151546915e-17,2.095733162943603e-26,0
0.49771806550775816,0.30927338072136823,1.2434305620315696e-09,0.17799223892655544,0.6316979294771735,0.4278869422266667,6.279947540173236e-09,4.349920906985746e-11,7.780242853132078e-71,4.228555167902274e-65,0
0.5200292647849539,0.5664871484644812,0.0001283331878708336,0.5814035794794876,0.47441089184055846,0.16119561121080192,5.562962814309925e-09,1.1639846275740733e-09,5.696238615965494e-93,6.122806266411832e-102,0
0.6148330258491036,0.3877049245902959,1.1633012804922386e-10,0.420027352573532,0.41865300220068274,0.03424629927371522,9.3061327763747e-06,0.0040062256601319495,2.1551583534564163e-28,2.850814547890352e-43,0
0.4132454159239291,0.16800130646940456,0.4829673989114829,0.574042880870355,0.3995728863026569,0.11305868551028699,0.00021373829448160324,0.011737143624478535,1.0,0.9999999999999838,0
0.49568463854392786,0.6302464919679232,1.566485270244879e-06,0.37287481802146627,0.40213471774383125,0.11276808376515929,3.4139409257722816e-06,1.226734455259038e-06,2.5225281860924667e-70,0.999949508839834,0
0.5956097308224634,0.3579282321521629,1.1453820297563026e-07,0.4185174809575554,0.5582348528513995,0.32242526540029687,7.954752022697025e-06,0.0013330906608825417,0.9999999999999978,0.999993778971535,0
0.6607547730954637,0.790181453259317,0.9999999999197098,0.35892093269573283,0.42623929366612373,0.8592636483197611,0.9511809665265255,0.907016629218373,0.9999999999999991,0.9999999999999953,1
0.6807740590353727,0.7101155515243666,0.9999986474197293,0.5937718008964489,0.46552586491212006,0.6605743115931041,0.9999991555819293,0.9993688795831486,1.0,1.0,1
0.5123968237022771,0.6916095879318096,0.9995662062281343,0.5645385838876125,0.43175387183017927,0.8493091305450753,0.9999999998858036,0.9999999999993947,1.0,1.0,1
0.5378490403435132,0.6230899644954582,0.9999978028095164,0.6546960289482536,0.484561857075436,0.765936489915423,0.9999999874893958,0.9999998570553892,0.9999999999998077,0.9999833464798222,1
0.640146119660511,0.7016299243254235,0.9999633856094055,0.4606306978632972,0.6242704036646575,0.9732415250796611,1.0,0.9999999999996623,1.0,1.0,1
0.6551896867151598,0.6980631644345869,0.9996969476669303,0.584315370232654,0.3506524003318309,0.9931261945487753,1.0,0.9999999965486233,1.0,0.9999995423637302,1
0.5052486944577459,0.7069340112139644,0.992023249420073,0.6140433705342586,0.5034564283986928,0.9399909317169276,1.0,0.997151877620021,1.0,1.0,1
0.5623310841653216,0.6629436571346773,0.9997476603710334,0.6642344431773873,0.34784434710300827,0.6846007079518069,0.9999999998553526,0.9938854542648694,1.0,1.0,1
0.6192098687459253,0.49691934732165227,0.9856720220725703,0.5332714453213243,0.47190675483438693,0.040248582455298755,0.9996718536577965,0.9994880930059687,1.0,1.0,1
0.6113007619501093,0.5402299233205249,0.9955469402361288,0.5393486691629956,0.5647801131327282,0.5753271211260654,0.9833020903422385,0.972335020763712,1.0,1.0,1
0.47374830991593064,0.5507997592167155,0.6470972049440941,0.5811708865122452,0.3830236561546805,0.252949339686359,0.3384403876727562,0.8587035960323616,1.0,1.0,1
0.4001830188768817,0.4497466416562654,0.9999948275584117,0.5860882094738031,0.4745892267447576,0.8998216454576956,0.9996289210693127,0.9980328529141296,1.0,0.9999999999999991,1
0.4271313605413325,0.49207591221381364,1.647213295275255e-08,0.565773964830707,0.48319362493290585,0.019483218993219375,0.0038891524568664647,0.00410590587634499,1.2975899801557951e-11,2.0450946817411614e-71,0
0.6454656741086278,0.6965287676319063,0.9999441619767175,0.5403004423446797,0.48842049907246654,0.9567118367178422,0.9999999745411188,0.9999999999928042,1.0,1.0,1
0.6227514919838566,0.6538164335317551,0.9999340176922965,0.5547688272283355,0.4084681031451733,0.9557825650285413,1.0,0.9999999999998006,1.0,0.9999999997929272,1
0.5378304238601705,0.7658469640267402,0.995879524367169,0.6485556888614036,0.5349455028420517,0.5551124540907177,1.0,1.0,1.0,1.0,1
0.46974327286404266,0.6154322933400558,0.9999111959995796,0.6272422076988879,0.4421965438649911,0.952280813261497,1.0,1.0,1.0,1.0,1
0.6617851162343515,0.6793822536016917,0.9999728958561893,0.5622305230958021,0.4267317957051701,0.9924359677830856,0.9999999923965533,0.999999999999641,1.0,1.0,1
0.6142051717665421,0.7030992429428705,0.999663678409287,0.5343829681449159,0.6296878406418304,0.9779776547760335,1.0,0.9979979677598263,1.0,0.9999995110032946,1
0.4987241551006332,0.72628922759955,0.9923965500651206,0.6158500284934019,0.5464687144254552,0.9556283364297785,1.0,0.9999999979476111,1.0,1.0,1
0.5567151128141544,0.6660348399294465,0.9997318202188328,0.6435835294781839,0.4224106738123428,0.9421664925985894,1.0,0.9991116558350592,1.0,1.0,1
0.5481384098223112,0.5816813316818472,0.004071893671689024,0.5192924001345761,0.45627056258758847,0.21422146742761924,0.003176345038240199,3.983944521219152e-06,2.2901984367751845e-07,3.1143258002397974e-51,0
0.5838671579994147,0.5461486836666447,0.006827722843097759,0.5609883981846621,0.31903673747604555,0.2639674409173779,0.017216662526518215,2.449336494887516e-36,1.0205731959058011e-25,2.736431877776081e-30,0
0.5018912403767795,0.7005368272973376,0.013497073235023629,0.6334226780634936,0.40856761138229875,0.5601138463559686,5.196418374990186e-34,2.3112745433271636e-60,9.391678712006114e-78,1.876401905785556e-112,0
0.504214783686918,0.5610880944650968,0.00018472170178654803,0.6177495219142477,0.45244100976106116,0.058597091223264154,5.282046669111823e-31,1.0091802191806764e-29,4.5467034087440966e-45,1.476093640874764e-104,0
0.5949841750468635,0.6531057532032238,0.9999717878300732,0.6004670092891794,0.3475152791091228,0.8846874373930179,1.0,0.9999999999999967,1.0,1.0,1
0.6342255262000682,0.6341395065217418,0.9996593607653863,0.5475808270689234,0.32845233598414864,0.9363828068834454,0.9809223888090356,1.0,1.0,1.0,1
0.5385148189132944,0.7346884296126118,0.9901312355517515,0.5975909928610713,0.7058030824552859,0.9558403237149367,1.0,1.0,1.0,1.0,1
0.5408780457339047,0.663005426100854,0.998348897790674,0.5707846926832576,0.7192337819675672,0.3692374409211065,0.9870013958960258,0.9999999999999987,0.9999997029822562,0.9999999996519036,1
0.5964825722115247,0.6371612656769291,0.999648856685884,0.5042769012433861,0.523570749744252,0.9663524731769874,1.0,1.0,1.0,1.0,1
0.6415598936981551,0.6825540459680349,0.9997323806566765,0.5394687643024908,0.4784186054884178,0.7219310665697938,0.9796878081624345,0.9999993273942752,1.0,1.0,1
0.5385148189132944,0.7346884296126118,0.9901312355517515,0.5975909928610713,0.578383283239606,0.9101106046968978,1.0,1.0,1.0,1.0,1
0.5713626567495066,0.690798415693752,0.9980687002943215,0.6003736739750395,0.38862925375534474,0.9613277747406482,0.9999999987980606,1.0,0.9999999980613621,0.9999997300527599,1
0.4071850600745172,0.32192306002418497,6.374349906978921e-12,0.48070015732884513,0.5520724713267754,0.014245615884672857,1.8914971094885195e-05,6.588506614919067e-10,3.530956956545694e-54,4.3522355246341523e-41,0
0.5964825722115247,0.6371612656769291,0.999648856685884,0.5042769012433861,0.5858098442453306,0.981192493259341,1.0,1.0,1.0,1.0,1
0.6342255262000682,0.6341395065217418,0.9996593607653863,0.5475808270689234,0.4313449495170291,0.9363828068834454,0.980922388809036,1.0,1.0,1.0,1
0.5073667853480519,0.683030112386665,0.9886564972524736,0.5909323609108825,0.7276769624619173,0.5399351485906876,1.0,0.9999601642060614,1.0,1.0,1
0.5408780457339047,0.663005426100854,0.998348897790674,0.5707846926832576,0.3974424646892902,0.7045899326932246,0.9870013958960258,0.9999999999999987,0.9999997029822562,0.9999999996519036,1
0.5458875134765077,0.6072246005340011,0.0062917389923425465,0.5201586081170474,0.4440662231582277,0.02168928365243357,0.00710526744446482,8.992560731901595e-06,6.709837743171954e-39,5.583463691104615e-50,0
0.6135578797787947,0.5415634628792201,0.001693153457013483,0.5541574327432527,0.4524651269516594,0.09572568242798901,0.006580149871330111,2.625223577794377e-33,1.4248875760717052e-18,4.05693824247278e-24,0
0.5174322984065405,0.7047366480606971,0.0699533041667612,0.5372162428489949,0.5564495884752443,0.8400702134603083,0.0002222031154497663,0.00028642676293645625,1.0,1.0,0
0.5409085929804052,0.6856504535397538,0.05250095154963706,0.6190975174574262,0.5846053282869,0.3150079107379452,0.00031486080107913047,0.9970202354855725,3.8426977802038373e-34,1.0,0
0.6152494957712421,0.7055440432072377,0.9999116494180604,0.47165348269837576,0.38931149210973226,0.98725381096301,0.9999994954866583,0.999979156798119,1.0,1.0,1
0.6571518238486376,0.7258202204408993,0.996101969880845,0.5995349123154147,0.37240342670759535,0.9010491282316986,0.999999985342412,0.9995935036405066,0.9999999999995952,1.0,1
0.500631035722471,0.6699703084725908,0.9855443234872704,0.592960071667804,0.6986168491992205,0.842293047900805,0.9999999999999996,0.999998134021814,1.0,1.0,1
0.5682138249103588,0.660894982244873,0.4773001776823449,0.6768932285303837,0.5645976771752086,0.8648454581821731,0.9999999946761498,0.951740304043362,0.9999999503979284,0.950999888084669,1
0.5502901588928042,0.6132857988158235,0.0057173093334062265,0.4928767980958135,0.4509268137884411,0.7052971652280564,0.025030151821348004,0.009797379136538964,9.597192440851004e-08,1.575418756619046e-11,0
0.586049119757675,0.4738274377387464,0.002918640556358214,0.5257268979547602,0.4417266850066904,0.2181730557176742,0.00033109998665372325,5.34798879571048e-15,6.621541472263701e-09,7.26754895587981e-24,0
